date,r_portfel,equity
2024-09-05,0.016034130460548995,11.989314854747144
2024-09-06,-0.03717757676716735,11.543581181349042
2024-09-09,0.018025751358219544,11.751662905507462
2024-09-10,0.019591289584749594,11.98189313659162
2024-09-11,0.030773076985465775,12.350612856515577
2024-09-12,0.009095176511619396,12.462943860472262
2024-09-13,0.0022370794626411783,12.490824456226575
2024-09-16,-0.015188630763101368,12.301105935634233
2024-09-17,0.00140546712258674,12.318394735598224
2024-09-18,-0.003532464232466309,12.274880446793322
2024-09-19,0.0421603269902342,12.792393420196161
2024-09-20,-0.012458412564249483,12.633020505283167
2024-09-23,0.009983731356193543,12.759145188225197
2024-09-24,0.01267380595509171,12.920852118493606
2024-09-25,0.008777249333558529,13.034261659139663
2024-09-26,-0.0008434970358212057,13.023267298066061
2024-09-27,-0.000794788176170097,13.012916559202456
2024-09-30,0.008255123924088115,13.12033979801249
2024-10-01,-0.025458580869402447,12.786314566230748
2024-10-02,-0.006252847421553104,12.706363692164127
2024-10-03,-0.001556220922346363,12.68658978313944
2024-10-04,0.01496179264174205,12.876403908805614
2024-10-07,-0.013193867012210925,12.70651434803732
2024-10-08,0.02168650976751757,12.982074295557135
2024-10-09,0.0018532729142224647,13.006133622219515
2024-10-10,0.00019152944705849717,13.008624679800548
2024-10-11,-0.023312602599257493,12.705359782277464
2024-10-14,0.01343903258813195,12.876107526435431
2024-10-15,-0.008729832616798133,12.763701262973756
2024-10-16,0.006053479205704926,12.840966063156998
2024-10-17,0.0024913848155291574,12.872957851023473
2024-10-18,0.005671513485266122,12.945967005070814
2024-10-21,0.010193773003360412,13.0779352540295
2024-10-22,0.0033421278514201014,13.121643385681061
2024-10-23,-0.019078793807124628,12.871298257115031
2024-10-24,0.0561909422953244,13.594548634746491
2024-10-25,0.013295326840655042,13.775292602096627
2024-10-28,-0.006766439200054181,13.682082922241584
2024-10-29,0.001881621809090489,13.707827427861858
2024-10-30,-0.008762075359409649,13.58771841092515
2024-10-31,-0.03896419877112722,13.058283849915759
2024-11-01,0.0032542161563812455,13.100778328194767
2024-11-04,-0.0071379773399417035,13.007265269352514
2024-11-05,0.0194042336876199,13.259661284275893
2024-11-06,0.05154418202681402,13.943119679126509
2024-11-07,0.02134199181715757,14.240693625224075
2024-11-08,0.01637479979467263,14.47388213227439
2024-11-11,0.012698191935708564,14.657674265644832
2024-11-12,-0.007147226308391624,14.55291255051358
2024-11-13,0.0002011004983382969,14.55583914847976
2024-11-14,-0.009155154025786372,14.422578199100858
2024-11-15,-0.010968595193337732,14.264382777190663
2024-11-18,0.0146375859675347,14.473178906365613
2024-11-19,0.019100708872850647,14.749626883120783
2024-11-20,-0.005360892782852955,14.670555714813286
2024-11-21,-0.002013467410605707,14.641017028986035
2024-11-22,0.005442431576301143,14.72069976237375
2024-11-25,-0.01601408986544861,14.484961153496808
2024-11-26,0.009231490535898473,14.618678935298172
2024-11-27,-0.009890839606874563,14.474087926684742
2024-11-29,0.017421880370227627,14.726253755011598
2024-12-02,0.01614834459937342,14.96405837530534
2024-12-03,0.0022904940003570518,14.998333461234969
2024-12-04,0.017306436426003824,15.257901165777838
2024-12-05,0.010956450018204805,15.425073597283394
2024-12-06,0.009164971309566422,15.566443954250447
2024-12-09,-0.0005989238519440998,15.557120839676294
2024-12-10,-2.676179614780061e-05,15.556704503179736
2024-12-11,0.024573806326138425,15.938991946713841
2024-12-12,-0.005652605579015452,15.848895111911963
2024-12-13,0.00411391716855708,15.91409615361552
2024-12-16,0.01650969429007179,16.17683301601452
2024-12-17,0.010061994721856815,16.339604224438016
2024-12-18,-0.03828204671862542,15.714090732154231
2024-12-19,0.002731129514947722,15.757007949153383
2024-12-20,0.0034879223332279496,15.811967169084086
2024-12-23,0.01488171575743849,16.047276370060345
2024-12-24,0.024590401064415013,16.44188533199164
2024-12-26,-0.004824855633469266,16.362555608922722
2024-12-27,-0.025222635993109088,15.949848824881858
2024-12-30,-0.014002917861100223,15.726504401890072
2024-12-31,-0.017670169523540363,15.44861440309597
2025-01-02,-0.016011133326024718,15.201264578185656
2025-01-03,0.034019906556741,15.718410178679829
2025-01-06,0.0132967418007654,15.927413820344258
2025-01-07,-0.03174224759898786,15.421841907247348
2025-01-08,0.0021162151608923596,15.454477842900351
2025-01-10,-0.016950044763868438,15.192523751660978
2025-01-13,-0.0031383984300580037,15.144843558970146
2025-01-14,-0.00917192343912901,15.005936213349687
2025-01-15,0.03991401328556565,15.604883350731676
2025-01-16,-0.024420952900986226,15.223797229398073
2025-01-17,0.019913151612674374,15.526951011747688
2025-01-21,-0.004048092213566196,15.46409648225661
2025-01-22,0.0174580578906276,15.734069573870096
2025-01-23,-0.001293341179703228,15.713720053765893
2025-01-24,-0.013794346380530814,15.496959556417554
2025-01-27,-0.045622106821516684,14.789955612125949
2025-01-28,0.039314106724694986,15.371409505514569
2025-01-29,-0.01746677161279858,15.102920606314946
2025-01-30,-0.008197699655507346,14.979111399263404
2025-01-31,-0.008118459460860622,14.857504090608769
2025-02-03,-0.030984017118655643,14.397158929524851
2025-02-04,0.015956702338688955,14.626890109086078
2025-02-05,0.004275607333142223,14.689428947697552
2025-02-06,0.0075022326838999065,14.799632461656792
2025-02-07,-0.015870002333551403,14.564762259954595
2025-02-10,0.0014571754949302962,14.585985674609288
2025-02-11,-0.012301813918217719,14.406551593026455
2025-02-12,0.006080123221820083,14.494145201913565
2025-02-13,0.02818141815714742,14.902610768679102
2025-02-14,0.008400991607437208,15.02780747667568
2025-02-18,0.0003826323653962904,15.0335576021972
2025-02-19,0.0077886280686375875,15.150648390909154
2025-02-20,-0.0003882338308925093,15.144766396643847
2025-02-21,-0.026887757624483505,14.737557588491466
2025-02-24,-0.014098360609722554,14.52978218710236
2025-02-25,-0.03181351146413072,14.067538794921656
2025-02-26,-0.006337458550133956,13.97838635090644
2025-02-27,-0.03648925714232154,13.468325416913498
2025-02-28,0.027328696646628736,13.836397196570404
2025-03-03,-0.03813325612986504,13.308770318359038
2025-03-04,-0.008973143342814321,13.18934881457581
2025-03-05,0.017093819632676477,13.414805164284624
2025-03-06,-0.03137130035111779,12.993965282324126
2025-03-07,0.005771259339473894,13.068956825816539
2025-03-10,-0.07171146736011835,12.1317627549712
2025-03-11,0.006539891267433234,12.211103164271009
2025-03-12,0.032537084185341014,12.608416855922778
2025-03-13,-0.019158859455356725,12.366853969425604
2025-03-14,0.033837191577954784,12.785313576405647
2025-03-17,-0.015680795861025054,12.584829684194839
2025-03-18,-0.02677701232634727,12.247845544616172
2025-03-19,0.022032915594360047,12.517701291713461
2025-03-20,0.0006167345752272346,12.525421390902428
2025-03-21,0.019149151604805154,12.765272584030889
2025-03-24,0.04169466128881277,13.297516300681425
2025-03-25,0.012016507529822196,13.457306005436497
2025-03-26,-0.03407046777918907,12.998809294783584
2025-03-27,-0.0011279920348787054,12.984146741436161
2025-03-28,-0.02690255948349851,12.634839961382202
2025-03-31,-0.00450226186864669,12.577954603207617
2025-04-01,0.018775754701489178,12.814115193483909
2025-04-02,0.014680886465726017,13.002237763798181
2025-04-03,-0.06222448379053186,12.19318023082408
2025-04-04,-0.07155671381561904,11.320676322544738
2025-04-07,-0.00814297575371603,11.228492329734589
2025-04-08,-0.030439568494118413,10.88670186837795
2025-04-09,0.16718817073967046,12.706829639140212
2025-04-10,-0.04941701456529768,12.078896053784064
2025-04-11,0.02252284233565957,12.350947125192263
2025-04-14,0.004645458200699393,12.408322933801392
2025-04-15,0.0032982999598983043,12.449249304836354
2025-04-16,-0.04842082395329042,11.84644639589625
2025-04-17,-0.006453246537698798,11.769998356707898
2025-04-21,-0.03638265852229983,11.341774525687764
2025-04-22,0.030489915794039757,11.68758427593097
2025-04-23,0.034314867187239695,12.088642178099212
2025-04-24,0.031025928673437342,12.463703528075625
2025-04-25,0.03929483090727098,12.953462650689712
2025-04-28,-0.003731637607330418,12.905125022317248
2025-04-29,0.009158559477087103,13.023317377393386
2025-04-30,-0.006377849431374399,12.94025662006337
2025-05-01,0.02474926595781682,13.260518472715717
2025-05-02,0.008901467388936796,13.378556545460988
2025-05-05,-0.014887749974601544,13.179379940591096
2025-05-06,-0.007111780417065144,13.085651084420538
2025-05-07,0.005717330205455257,13.160466072623544
2025-05-08,0.012806025476650995,13.32899933643416
2025-05-09,0.011899323686930363,13.487605413961269
2025-05-12,0.0522603962662021,14.192473017577058
2025-05-13,0.028876842570686706,14.602306826594349
2025-05-14,0.02200510269164016,14.923632087848395
2025-05-15,-0.004908736948848469,14.850375903607752
2025-05-16,0.006682603730036679,14.949615081013649
2025-05-19,-0.005725398540177479,14.864022576652598
2025-05-20,-0.0036105600520467407,14.810355130524615
2025-05-21,-0.02030980877070887,14.509559649997373
2025-05-22,0.007112151358280888,14.612753834370158
2025-05-23,-0.014277926481837983,14.404114009425825
2025-05-27,0.03752757472542745,14.944665474268131
2025-05-28,-0.006944499189660447,14.84088225699233
2025-05-29,0.009329549999503944,14.97934101004569
2025-05-30,-0.013600163676536353,14.775619520542415
2025-06-02,0.003374610418481361,14.825481480115954
2025-06-03,0.010627654748531168,14.983041578767368
2025-06-04,-0.007702090650352877,14.867640834309697
2025-06-05,-0.039695583010220525,14.277461163405212
2025-06-06,0.01779989627798051,14.531598491226719
2025-06-09,0.01122118562512081,14.694660255326498
2025-06-10,0.01706344232752735,14.94540174311587
2025-06-11,-0.00558043417230597,14.861999912509743
2025-06-12,0.0020263752577061034,14.892115901412483
2025-06-13,-0.005859453283493299,14.80485624399579
2025-06-16,0.01243261709936233,14.988919352888493
2025-06-17,-0.014768919538964281,14.767549208989658
2025-06-18,0.009215349601105982,14.903637337702035
2025-06-20,0.0014270524489807812,14.924905609863524
2025-06-23,0.02626140277031158,15.316854567393033
2025-06-24,0.0012069231925147528,15.335340834406795
2025-06-25,0.004022596657719396,15.397028725192268
2025-06-26,0.0017354378170665041,15.423749311112424
2025-06-27,0.0020934119193377065,15.456037571761183
2025-06-30,0.001594657830362195,15.480684663101366
2025-07-01,-0.020226015108978118,15.167572101208151
2025-07-02,0.023932156589393128,15.530564811815173
2025-07-03,0.008336688896464939,15.66003829903766
2025-07-07,-0.023474851575438244,15.292421224302073
2025-07-08,0.005590999792660395,15.377921148196421
2025-07-09,0.007693486052693432,15.496230970069488
2025-07-10,0.014189028631198863,15.716107434979474
2025-07-11,0.0036320273708652373,15.773188767346777
2025-07-14,-0.0017414673770375921,15.745720273676588
2025-07-15,0.007253153031507198,15.85992639241287
2025-07-16,0.010897961867592926,16.032767265460215
2025-07-17,0.00346110948570838,16.088258428324856
2025-07-18,0.007736835591600072,16.21273063873998
2025-07-21,-0.0008293835497228119,16.199284066652123
2025-07-22,-0.0036792468500367326,16.139682901777043
2025-07-23,0.00595686988549704,16.23582489281611
2025-07-24,-0.01413884005009225,16.00626916157528
2025-07-25,0.009990911435201921,16.16618637917658
2025-07-28,0.011830960453673961,16.35744789091534
2025-07-29,-0.008337468099081924,16.221068190942436
2025-07-30,0.0013744619802085745,16.243363432449257
2025-07-31,-0.0022930038030084254,16.206117338325004
2025-08-01,-0.021057888406450037,15.86485072791272
2025-08-04,0.021212581870025837,16.201385172834307
2025-08-05,-0.007064410721916936,16.08693193370943
2025-08-06,0.022084052488886313,16.442196582918612
2025-08-07,0.0097211378262054,16.602033442066727
2025-08-08,0.01955960512163374,16.92676266040971
2025-08-11,0.00402420742774709,16.994879464435442
2025-08-12,0.009142444620953594,17.150254208778826
2025-08-13,-0.003298468544738642,17.0936846347369
2025-08-14,-0.001884108909386173,17.061478271222352
2025-08-15,-0.008279489172287158,16.920217946612553
2025-08-18,0.0034090633036772122,16.97790004070457
2025-08-19,-0.017014194494886087,16.68903474729729
2025-08-20,-0.011368512547249188,16.49930524637116
2025-08-21,-0.005073620187505096,16.415594038193362
2025-08-22,0.024503691582121956,16.817836691642572
2025-08-25,0.005279359164652608,16.906624091910224
2025-08-26,0.007647593984722922,17.03591908861749
2025-08-27,0.0019215617440593025,17.068654659013067
2025-08-28,-0.0008813642849128112,17.0536109564051
2025-08-29,-0.018960722603822644,16.730262169667196
2025-09-02,-0.011637884468529924,16.535557311408393
2025-09-03,0.012992390989339464,16.75039373722484
2025-09-04,0.007515787814076191,16.87628614235605
2025-09-05,-0.0041438567098095735,16.806353230788382
2025-09-08,-0.0015046309164513938,16.781065872124536
2025-09-09,0.0004460171937291091,16.788550516032604
2025-09-10,0.003127863201656478,16.841062805400853
2025-09-11,0.018789552303577345,17.15749883583076
2025-09-12,0.028134214711289685,17.640211591986727
2025-09-15,0.014290412375269956,17.892297490023232
2025-09-16,0.0014893814527716653,17.918945946052347
2025-09-17,-0.0026844542789895565,17.870843354932482
2025-09-18,0.0015151288902263693,17.897919985992253
2025-09-19,0.018808970648787726,18.234561437683134
2025-09-22,0.02369093687702381,18.666555281683497
2025-09-23,-0.016013843434677516,18.367631987937866
2025-09-24,0.006267780263367162,18.482756269196653
2025-09-25,-0.006946857353259256,18.354359197899484
2025-09-26,0.011559397923686626,18.56652453950228
2025-09-29,0.007256927622299847,18.7012604642831
2025-09-30,0.009178377412941863,18.87290769092202
2025-10-01,0.010825040627010507,19.07720768342607
2025-10-02,-0.01082750279545694,18.87064916390426
2025-10-03,-0.00357299934866373,18.80322434673277
2025-10-06,0.014983340730773176,19.084959463957034
2025-10-07,-0.014168885359486821,18.814546861221775
2025-10-08,0.010686566973066025,19.015609776322112
2025-10-09,-0.002282471725034013,18.972207184673376
2025-10-10,-0.038978321057791226,18.232702401854244
2025-10-13,0.02454027818378063,18.68013799083783
2025-10-14,-0.014947291282328246,18.40092052709469
2025-10-15,0.004680370117094074,18.48704364565673
2025-10-16,-0.0037054984179385186,18.418539934675387
2025-10-17,0.013948811256949245,18.675456671852757
2025-10-20,0.015251703484534668,18.96028919945013
2025-10-21,-0.0037984499185849674,18.88826949048413
2025-10-22,-0.005983949233507757,18.77524304474426
2025-10-23,0.009410557877688075,18.951928556084486
2025-10-24,0.0017150740550219146,18.984432517043658
