date,AAPL,MSFT,NVDA,TSLA
2021-02-17,127.68045806884766,235.298828125,14.865028381347656,266.04998779296875
2021-02-18,126.5777587890625,234.90379333496094,14.788239479064941,262.4599914550781
2021-02-19,126.7339096069336,232.1865997314453,14.885469436645508,260.4333190917969
2021-02-22,122.95735168457031,225.96205139160156,14.316287994384766,238.1666717529297
2021-02-23,122.82073974609375,224.76727294921875,14.103127479553223,232.94667053222656
2021-02-24,122.32304382324219,226.00059509277344,14.459146499633789,247.33999633789062
2021-02-25,118.0683364868164,220.64328002929688,13.270920753479004,227.4066619873047
2021-02-26,118.3318099975586,223.90969848632812,13.676802635192871,225.1666717529297
2021-03-01,124.7041244506836,228.30348205566406,13.80370044708252,239.47666931152344
2021-03-02,122.0986099243164,225.34539794921875,13.36939811706543,228.81333923339844
2021-03-03,119.11250305175781,219.26541137695312,12.769552230834961,217.73333740234375
2021-03-04,117.22911071777344,218.46563720703125,12.336246490478516,207.14666748046875
2021-03-05,118.48796081542969,223.1581573486328,12.427247047424316,199.31666564941406
2021-03-08,113.55014038085938,219.10159301757812,11.561383247375488,187.6666717529297
2021-03-09,118.16593170166016,225.25868225097656,12.490144729614258,224.52667236328125
2021-03-10,117.08272552490234,223.94822692871094,12.438268661499023,222.68666076660156
2021-03-11,119.01490020751953,228.48654174804688,12.962255477905273,233.1999969482422
2021-03-12,118.10737609863281,227.15682983398438,12.825085639953613,231.2433319091797
2021-03-15,120.9958724975586,226.2511444091797,13.159529685974121,235.97999572753906
2021-03-16,122.5377426147461,229.04544067382812,13.259291648864746,225.6266632080078
2021-03-17,121.7472915649414,228.39984130859375,13.309170722961426,233.93666076660156
2021-03-18,117.61945343017578,222.31021118164062,12.691906929016113,217.72000122070312
2021-03-19,117.09249114990234,221.95372009277344,12.814862251281738,218.2899932861328
2021-03-22,120.41036224365234,227.3881072998047,13.154541969299316,223.3333282470703
2021-03-23,119.58091735839844,228.920166015625,13.039321899414062,220.72000122070312
2021-03-24,117.1900634765625,226.87742614746094,12.61259937286377,210.08999633789062
2021-03-25,117.67799377441406,223.87115478515625,12.505108833312988,213.4633331298828
2021-03-26,118.28302001953125,227.86024475097656,12.808378219604492,206.23666381835938
2021-03-29,118.45867919921875,226.6654510498047,12.917116165161133,203.76333618164062
2021-03-30,117.00466918945312,223.39903259277344,12.840797424316406,211.8733367919922
2021-03-31,119.2003402709961,227.1761474609375,13.316152572631836,222.64332580566406
2021-04-01,120.02979278564453,233.5163116455078,13.778538703918457,220.5833282470703
2021-04-05,122.85978698730469,239.99134826660156,13.95386791229248,230.35000610351562
2021-04-06,123.16228485107422,238.82545471191406,13.828168869018555,230.5399932861328
2021-04-07,124.81148529052734,240.79107666015625,14.109491348266602,223.6566619873047
2021-04-08,127.21208190917969,244.01898193359375,14.282573699951172,227.93333435058594
2021-04-09,129.78831481933594,246.52423095703125,14.365374565124512,225.67333984375
2021-04-12,128.07081604003906,246.58203125,15.172428131103516,233.9933319091797
2021-04-13,131.1837921142578,249.06796264648438,15.64179801940918,254.10667419433594
2021-04-14,128.84173583984375,246.27366638183594,15.240263938903809,244.07666015625
2021-04-15,131.2521209716797,250.04115295410156,16.098451614379883,246.28334045410156
2021-04-16,130.92031860351562,251.23593139648438,15.874238967895508,246.5933380126953
2021-04-19,131.5838623046875,249.30885314941406,15.324811935424805,238.2100067138672
2021-04-20,129.89566040039062,248.84640502929688,15.134770393371582,239.663330078125
2021-04-21,130.2762451171875,251.081787109375,15.323564529418945,248.0399932861328
2021-04-22,128.75393676757812,247.7960968017578,14.814542770385742,239.89666748046875
